date,Unnamed: 0,QOIL,QWAT,QWIN,WEFA,QLIQ,WCT,SQLIQ,SWCT,SOIL,BHPH,SBHPH,THPH,STHPH,SPROD,PROD
1977-08-01,291967.0,0.0,0.0,0.0,0.741935,0.0,0.02004656492634595,0.0,0.0,0.0,98.04207,83.71184145177651,121.46840999999999,129.52988157143972,0.16499548215442023,91.51700863557927
1977-09-01,291878.4,0.0,0.0,0.0,0.5233334000000001,0.0,0.02539066942101124,0.0,0.0,0.0,91.63833,83.49419436175361,138.5011425,129.01422687440353,0.21232830968204147,7.22034550911228
1977-10-01,290983.4,0.0,0.0,0.0,0.8177423,0.0,0.025779140794741348,0.0,0.0,0.0,106.3203225,83.32978797716002,158.8776,128.04119898170606,0.2333671637345319,4.139996391101487
1977-11-01,292149.2,0.0,0.0,0.0,0.9,0.0,0.025068720034583793,0.0,0.0,0.0,124.7614725,83.42314472195505,150.994515,127.77042123536702,0.252151251744702,
1977-12-01,292687.8,0.0,0.0,0.0,0.7697579999999999,0.0,0.022384950878307445,0.0,0.0,0.0,110.545575,83.59527366692897,145.5533625,127.46011470813349,0.23175777374892395,
1978-01-01,295287.2,0.0,0.0,0.0,0.764785,0.0,0.02887344330637702,0.0,0.0,0.0,109.06623,83.78767831250994,117.070905,126.33252736009078,0.24910957311236925,
1978-02-01,295288.2,0.0,0.0,0.0,0.7689708000000001,0.0,0.02893520190140079,0.0,0.0,0.0,94.73887500000001,82.84729746069317,146.23224,125.57692260176583,0.33240541340876323,3.812858605774374
1978-03-01,293497.2,0.0,0.0,0.0,0.770161,0.0,0.03363482568691809,0.0,0.0,0.0,85.5436317,83.30418605422368,148.846425,125.35970334174246,0.19663833320474744,0.6980581071791132
1978-04-01,291347.8,0.0,0.0,0.0,0.7349998,0.0,0.039674534913384255,0.0,0.0,0.0,76.095075,83.24770762831177,145.036605,124.15696968738015,0.1764456447588819,3.2210278431145625
1978-05-01,294574.4,0.0,0.0,0.0,0.7567204000000001,0.0,0.039885195179297055,0.0,0.0,0.0,88.67964,82.2376329986049,146.414625,123.7684274099894,0.18699091188077016,0.9746129404967515
1978-06-01,291618.6,0.0,0.0,0.0,0.7041669,0.0,0.042742625309792455,0.0,0.0,0.0,84.38346,81.59214685656616,125.744325,123.62684374909018,0.10179377483865173,
1978-07-01,291530.0,0.0,0.0,0.0,0.540278,0.0,0.039362572877550725,0.0,0.0,0.0,76.095075,81.27103066289335,120.8300625,123.64222890860081,0.1145331599891588,0.304129879456594
1978-08-01,286603.0,0.0,0.0,0.0,0.7540325,0.0,0.032837138224742,0.0,0.0,0.0,72.16366500000001,81.4740822212813,123.08961,123.35470255772293,0.09573843353020639,
1978-09-01,285618.4,0.0,0.0,0.0,0.716667,0.0,0.03703805548301538,0.0,0.0,0.0,102.50037,80.9914078542149,126.2610825,122.88867192618481,0.09718366173018313,5.0962375440329515
1978-10-01,284723.4,0.0,0.0,0.0,0.49328,0.0,0.03980736748657799,0.0,0.0,0.0,77.1387225,79.49847638951739,121.14417,119.99489701117234,0.11544641315562167,0.3512029684753629
1978-11-01,277198.0,0.0,0.0,0.0,0.533333,0.0,0.03787213157712474,0.0,0.0,0.0,,79.46794503863599,,119.48147091416152,0.10709773998415781,
1978-12-01,275765.4,0.0,0.0,0.0,0.6846772,0.0,0.02985292558079949,0.0,0.0,0.0,84.42399,79.10317376061248,139.22055,118.20946680893033,0.11160747299479798,3.272101929651893
1979-01-01,279350.4,0.0,0.0,0.0,0.5505648000000001,0.0,0.0311618728368034,0.0,0.0,0.0,58.01869500000001,76.79968984227214,80.553375,114.36471573488643,0.022724496851963424,inf
1979-02-01,272721.0,0.0,0.0,0.0,0.6927085,0.0,0.03082197339512426,0.0,0.0,0.0,80.188605,76.36084151345955,94.71861,113.46855888609112,0.0,3.594740069763163
1979-03-01,271467.6,0.0,0.0,0.0,0.6814515999999999,0.0,0.03020967049918078,0.0,0.0,0.0,74.473875,77.31492930621566,80.6547,108.93539095949168,-4.0479172196794115,2.30759519426087
1979-04-01,270393.4,0.0,0.0,0.0,0.5388890000000001,0.0,0.020801708047274624,0.0,0.0,0.0,61.80825,77.04384522181185,76.60170000000001,105.80554688237685,-3.8861435998381726,3.0498994411701483
1979-05-01,268512.8,0.0,0.0,0.0,0.6416668000000001,0.0,0.0179068513889763,0.0,0.0,0.0,70.31954999999999,77.47188406359895,73.15665,99.6713191085411,-5.739830409344344,34.24420833950163
1979-06-01,265019.4,0.0,0.0,0.0,0.7733334000000001,0.0,0.015860496465064267,0.0,0.0,0.0,71.94075,78.436606824547,78.99297,99.28085556309605,-5.091538653639187,0.32795885978797495
1979-07-01,263049.2,0.0,0.0,0.0,0.831989,0.0,0.017619978087924745,0.0,0.0,0.0,73.3896974,79.56821231262919,87.67652249999999,99.4193903841493,-3.747190192052527,1.239206803639206
1979-08-01,262154.2,0.0,0.0,0.0,0.744624,0.0,0.0250995526043055,0.0,0.0,0.0,79.134825,79.9747916608097,91.59779999999999,99.00615325676148,-3.3997296863506876,2.1928691525255
1979-09-01,259825.6,0.0,0.0,0.0,0.883333,0.0,0.02357033219241577,0.0,0.0,0.0,79.9960875,80.50158808943705,76.96647,99.36088116647635,-3.3364400961466356,2.440206923667567
1979-10-01,260364.2,0.0,0.0,0.0,0.7868276,0.0,0.0532252593193298,0.0,0.0,0.0,83.0358375,80.22100485600653,108.843315,100.60484202739156,-3.1408404131024783,1.0099888342633536
1979-11-01,258214.80000000002,0.0,0.0,0.0,0.7559140000000001,0.0,0.0515027153807066,0.0,0.0,0.0,76.0849425,81.44922924127742,91.43567999999999,103.23343532150042,-3.1642347698080604,1.1327204776364581
1979-12-01,255348.6,0.0,0.0,0.0,0.7754664000000001,0.0,0.05194537729623992,0.0,0.0,0.0,76.80435,81.4269445417491,78.66873,101.889809179439,-3.5068655463308693,2.2686256474407496
1980-01-01,253826.4,0.0,0.0,0.0,0.8014423000000002,0.0,0.050014207896772724,0.0,0.0,0.0,74.49414,80.60283223060026,77.85813,100.59286536319055,-3.556918982332975,1.7699546145949705
1980-02-01,253737.80000000002,0.0,0.0,0.0,0.7678994,0.0,0.05261658209427684,0.0,0.0,0.0,79.01323500000001,80.29343841454829,86.2174425,99.6989696804554,-3.6001913177548204,2.043642898320143
1980-03-01,251230.0,0.0,0.0,0.0,0.806452,0.0,0.047325553360417306,0.0,0.0,0.0,84.525315,81.06112554234284,124.244715,98.26500986911192,-3.714672493560231,0.6847915006764003
1980-04-01,251051.80000000002,0.0,0.0,0.0,0.6733334000000001,0.0,0.0484460544074036,0.0,0.0,0.0,73.014795,78.87793903336302,79.54012499999999,98.4618494009836,-3.9849648411589587,1.1054400744818802
1980-05-01,246393.6,0.0,0.0,0.0,0.763441,0.0,0.0479231489921549,0.0,0.0,0.0,73.3593,80.18959207781779,83.22835500000001,98.35231346987078,-3.74171986976142,1.3528474979252176
1980-06-01,241735.4,0.0,0.0,0.0,0.8341395,0.0,0.04771297181490819,0.0,0.0,0.0,85.98439499999999,80.45698203660139,105.70224,98.31587026881864,-3.384813386286475,1.8844774166348872
1980-07-01,241198.80000000002,0.0,0.0,0.0,0.8380379,0.0,0.035679015456443,0.0,0.0,0.0,76.9918009,79.80287911713869,98.143395,97.47648478705152,-3.0892850197522628,0.9116016415459332
1980-08-01,238959.80000000002,0.0,0.0,0.0,0.7923386000000001,0.0,0.04012597910318055,0.0,0.0,0.0,81.080265,80.05883039675135,111.19405499999999,97.22571406164451,-2.972416545955741,0.42024202756697204
1980-09-01,237885.6,0.0,0.0,0.0,0.7748302,0.0,0.03646817523531523,0.0,0.0,0.0,73.31877,81.2986218199405,89.226795,97.11259487343477,-2.9156735871278863,0.70334681979239
1980-10-01,238693.0,0.0,0.0,0.0,0.764785,0.0,0.0317190405566944,0.0,0.0,0.0,82.47855,81.40734809309787,99.764595,97.63196149455919,-2.785443147925754,1.0110620387982705
1980-11-01,238246.0,0.0,0.0,0.0,0.787097,0.0,0.0319357087092175,0.0,0.0,0.0,81.30318,81.5217972348814,99.0046575,99.20071982173465,-2.6718146926993143,1.2263530381498706
1980-12-01,235648.6,0.0,0.0,0.0,0.7935488,0.0,0.03092497156498369,0.0,0.0,0.0,67.88775,77.54369814452274,97.859685,99.48753751391325,-2.4610694293369266,0.22455671469324748
1981-01-01,234305.6,0.0,0.0,0.0,0.825269,0.0,0.03425869582205876,0.0,0.0,0.0,77.61495000000001,78.17773301073709,85.619625,100.23980986844859,-2.5073207961528166,1.9419751990794865
1981-02-01,232335.4,0.0,0.0,0.0,0.8461932,0.0,0.03709896921614082,0.0,0.0,0.0,90.7872,79.29148745245632,122.501925,101.45773301670712,-2.493943850910784,1.0128633296940273
1981-03-01,214506.0,0.0,0.0,0.0,0.8030915,0.0,0.03630313027988128,0.0,0.0,0.0,85.011675,80.04883318544182,100.00777500000001,101.94010817366298,-2.3192600466330986,0.43104018082815365
1981-04-01,213969.40000000002,0.0,0.0,0.0,0.7677778000000001,0.0,0.0406313232936924,0.0,0.0,0.0,86.53155,80.3172847841715,110.44425,102.52069915951171,-2.2518005483970835,1.232772465386982
1981-05-01,214060.0,0.0,0.0,0.0,0.737903,0.0,0.0421765437474721,0.0,0.0,0.0,78.02025,80.44204390102223,91.1925,101.80775662461903,-2.331603189188243,0.833415659488907
1981-06-01,208864.20000000004,0.0,0.0,0.0,0.8047226000000001,0.0,0.041614564384504164,0.0,0.0,0.0,85.39671,80.71610414532266,103.09818750000001,100.44791258956485,-2.3036525418094165,1.3653947971780667
1981-07-01,201428.4,0.0,0.0,0.0,0.735215,0.0,0.04175949836467667,0.0,0.0,0.0,85.822275,80.4289633103663,96.8667,100.44064050345317,-2.2377758683931432,1.2350588760452983
1981-08-01,201250.2,0.0,0.0,0.0,0.8026884,0.0,0.04269792242142352,0.0,0.0,0.0,90.7872,80.9386279937088,149.859675,100.12850226265687,-2.367852740517857,1.135967897069988
1981-09-01,206448.0,0.0,0.0,0.0,0.8631945,0.0,0.0486846567805199,0.0,0.0,0.0,81.971925,80.92802413918268,88.55805,100.13902853663681,-2.2506633014719433,0.7837846811714092
1981-10-01,200087.4,0.0,0.0,0.0,0.751344,0.0,0.025676787457917273,0.0,0.0,0.0,92.20575,81.39797017489984,108.41775,101.20140899136375,-2.232209340589591,0.775951531801969
1981-11-01,199013.2,0.0,0.0,0.0,0.8,0.0,0.0230454186326382,0.0,0.0,0.0,90.58455,81.4746118505427,91.39515,101.17304554874725,-2.325907532667208,0.3080815467779198
1981-12-01,197311.80000000002,0.0,0.0,0.0,0.7489248000000001,0.0,0.0189133180859348,0.0,0.0,0.0,91.15197,81.17544877282818,109.63365,101.58443953972713,-2.3418084592002284,0.2930998045906297
1982-01-01,197581.6,0.0,0.0,0.0,0.7501344,0.0,0.021058310450005845,0.0,0.0,0.0,89.97659999999999,80.99811042098167,92.509725,103.21655042494835,-2.298612443547935,1.6136662352875897
1982-02-01,196776.2,0.0,0.0,0.0,0.7038402,0.0,0.03039645513322324,0.0,0.0,0.0,87.1395,81.31868334156844,91.39515,103.3507637518926,-2.260915816226369,0.9522767972254949
1982-03-01,197225.2,0.0,0.0,0.0,0.538978,0.0,0.0,0.0,0.0,0.0,75.284475,82.05535127966918,90.888525,103.84131871987705,-2.21720127124722,0.46463656905747874
1982-04-01,197495.0,0.0,0.0,0.0,0.590278,0.0,0.0,0.0,0.0,0.0,93.320325,81.8198970541052,96.0561,105.01525277407066,-2.2513105818735544,1.7947189446970502
1982-05-01,197406.4,0.0,0.0,0.0,0.5044351000000001,0.0,0.0,0.0,0.0,0.0,84.09975,82.23885920971416,110.44425,104.91042802541573,-2.2957532018132696,0.992916816496917
1982-06-01,195884.2,0.0,0.0,0.0,0.6200002,0.0,0.0,0.0,0.0,0.0,86.835525,82.1851441050034,141.469965,104.6029792329702,-2.386873332952373,1.233728852483703
1982-07-01,194451.6,0.0,0.0,0.0,0.7682794,0.0,0.0,0.0,0.0,0.0,83.0865,80.33630798307978,94.536225,104.7848305901587,-2.316124195767782,0.3938774883339605
1982-08-01,194811.0,0.0,0.0,0.0,0.715054,0.0,0.0,0.0,0.0,0.0,79.74277500000001,80.51512278487837,86.835525,104.61156135207298,-2.3056074482307714,2.4664111757576657
1982-09-01,193468.0,0.0,0.0,0.0,0.7048384999999999,0.0,0.0,0.0,0.0,0.0,98.0826,80.05991645218799,118.75290000000001,104.59829681418469,-2.190460988170634,1.1864029707494128
1982-10-01,192752.2,0.0,0.0,0.0,0.6564513000000001,0.0,0.0,0.0,0.0,0.0,88.15275,79.55248390761571,112.6734,104.52579868489623,-2.030691770772656,0.41810997493458035
1982-11-01,192842.80000000002,0.0,0.0,0.0,0.4661114,0.0,0.0,0.0,0.0,0.0,75.122355,78.83160908472168,94.8402,103.92330218407689,-2.0302540906387345,0.6010444186442796
1982-12-01,194277.4,0.0,0.0,0.0,0.758065,0.0,0.0,0.0,0.0,0.0,89.166,78.29127155457248,97.859685,103.06114037789887,-2.032522976825005,0.30377734117871447
1983-01-01,193203.2,0.0,0.0,0.0,0.6134406,0.0,0.0,0.0,0.0,0.0,81.01947,78.65554064804071,93.38112000000001,102.14044155845345,-2.0655245737386987,2.9002851074124423
1983-02-01,193114.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,88.53778500000001,79.0575803570982,100.1091,102.72643356518326,-2.026304377803701,1.4237510525223334
1983-03-01,194280.4,0.0,0.0,0.0,0.6534944000000001,0.0,0.0,0.0,0.0,0.0,80.97894,78.84839749014853,92.5603875,102.33152882173431,-2.0045136662506113,1.600742519501348
1983-04-01,195715.0,0.0,0.0,0.0,0.613889,0.0,0.0,0.0,0.0,0.0,76.48011,80.29988309094881,94.57675499999999,101.67286305161382,-2.09151593095444,1.1127047865778434
1983-05-01,193834.4,0.0,0.0,0.0,0.6596771000000001,0.0,0.0,0.0,0.0,0.0,73.22757750000001,79.43618394276255,90.7365375,102.00550143568488,-1.9946299596226191,1.1362661914559
1983-06-01,192849.80000000002,0.0,0.0,0.0,0.6066664,0.0,0.0,0.0,0.0,0.0,76.50037499999999,80.42453493259836,88.537785,101.59281636385089,-1.942968799582155,0.37645632543917107
1983-07-01,192134.0,0.0,0.0,0.0,0.572581,0.0,0.0,0.0,0.0,0.0,84.322665,80.32855830622219,92.25641250000001,100.27628512474664,-1.8889213203330286,0.6525369870240336
1983-08-01,190253.40000000002,0.0,0.0,0.0,0.450269,0.0,0.0,0.0,0.0,0.0,82.84332,80.55370329047372,92.8137,99.95810410507859,-1.7903353613445803,1.0477534016779115
1983-09-01,188820.80000000002,0.0,0.0,0.0,0.654167,0.0,0.0,0.0,0.0,0.0,90.54402040000001,80.69298591249618,97.272,100.1119107397847,-1.6727797207718358,0.7329953604087616
1983-10-01,189449.0,0.0,0.0,0.0,0.643817,0.0,0.0,0.0,0.0,0.0,73.90645500000001,81.06373383525106,93.0670125,100.77991857847475,-1.7132314679145348,0.37175330011822627
1983-11-01,188374.80000000002,0.0,0.0,0.0,0.381944,0.0,0.0,0.0,0.0,0.0,69.569745,81.53323779836523,78.607935,101.87151000724865,-1.6769910459119497,0.2618707839213009
1983-12-01,187300.6,0.0,0.0,0.0,0.5712363,0.0,0.0,0.0,0.0,0.0,93.7509559,80.7606509793718,112.896315,103.041554799721,-1.667229472217541,0.48711125181094084
1984-01-01,186226.4,0.0,0.0,0.0,0.6306452,0.0,0.0,0.0,0.0,0.0,86.61261,80.59189847150758,102.74355,104.42905748366792,-1.7647383648200463,1.5478456260636315
1984-02-01,184077.0,0.0,0.0,0.0,0.646552,0.0,0.0,0.0,0.0,0.0,73.56195,80.23191394609819,98.143395,107.27181533654459,-1.883347611311509,0.44353350183635776
1984-03-01,184078.0,0.0,0.0,0.0,0.498656,0.0,0.0,0.0,0.0,0.0,78.83085,80.71767304864521,99.50115000000001,109.17651739040456,-2.0751772765240903,0.4505421892208818
1984-04-01,183183.0,0.0,0.0,0.0,0.516667,0.0,0.0,0.0,0.0,0.0,75.7455042,79.11738202277738,95.85345,111.83690085187705,-2.372757193151741,0.9051667446319942
1984-05-01,183363.2,0.0,0.0,0.0,0.548387,0.0,0.0,0.0,0.0,0.0,80.08728,77.68942270930124,101.325,113.89573058447505,-3.1016703424144176,0.03326708146148631
1984-06-01,182557.80000000002,0.0,0.0,0.0,0.544444,0.0,0.0,0.0,0.0,0.0,74.8487774,76.14971412303211,101.42632499999999,118.70166203109191,-4.846253436019185,0.6740420444184492
1984-07-01,184261.2,0.0,0.0,0.0,0.677419,0.0,0.0,0.0,0.0,0.0,72.34604999999999,76.48277408162292,116.88852,120.16707601453702,-2.8866284785019856,0.10938892080344018
1984-08-01,184620.6,0.0,0.0,0.0,0.741935,0.0,0.0,0.0,0.0,0.0,72.96413249999999,75.93902090526197,119.77628250000001,124.26107960676556,0.0,0.16746804577444108
1984-09-01,184442.4,0.0,0.0,0.0,0.556944,0.0,0.0,0.0,0.0,0.0,71.555715,75.32335857197089,113.058435,126.13836788318034,0.03526997096165408,0.8859032020318411
1984-10-01,184622.6,0.0,0.0,0.0,0.6709674000000001,0.0,0.0,0.0,0.0,0.0,65.29383000000001,74.28456443321286,128.80434,126.81425565833256,0.10550258948051112,0.33826661268112035
1984-11-01,183010.80000000002,0.0,0.0,0.0,0.6933330000000001,0.0,0.0,0.0,0.0,0.0,73.23771,74.38912222264409,109.7653725,126.16176099298573,0.10957853660923719,0.15847104650647256
1984-12-01,182832.6,0.0,0.0,0.0,0.659946,0.0,0.0,0.0,0.0,0.0,66.50973,74.65106326475014,118.46919,126.07225404301144,0.11168010379258961,0.1217213340051532
1985-01-01,182923.2,0.0,0.0,0.0,0.392473,0.0,0.0,0.0,0.0,0.0,67.137945,75.65857831150655,140.6492325,126.7461055963253,0.10414850223154516,0.18251361511766134
1985-02-01,182297.0,0.0,0.0,0.0,0.553571,0.0,0.0,0.0,0.0,0.0,79.31721,74.80833808678042,144.9454125,128.06606410754608,0.10827646123590688,0.872947210881308
1985-03-01,182298.0,0.0,0.0,0.0,0.419355,0.0,0.0,0.0,0.0,0.0,67.97894249999999,75.36200752405871,137.1028575,127.99608440806102,0.09406097479424004,0.6558756804925712
1985-04-01,182478.2,0.0,0.0,0.0,0.3625,0.0,0.0,0.0,0.0,0.0,69.042855,75.0558729991945,129.25017,127.05561452218572,0.08302433381817556,0.23510609913924077
1985-05-01,182479.2,0.0,0.0,0.0,0.37876340000000003,0.0,0.0,0.0,0.0,0.0,73.31877,75.27322022767,101.466855,126.4589669555586,0.0866157245017572,0.0793959178299764
1985-06-01,182301.0,0.0,0.0,0.0,0.427778,0.0,0.0,0.0,0.0,0.0,63.682762499999995,75.87870207114237,126.25095,125.04157670441718,0.07554688106926605,0.2679931940521507
1985-07-01,182302.0,0.0,0.0,0.0,0.471774,0.0,0.0,0.0,0.0,0.0,64.15899,76.20706509067337,120.84019500000001,125.74059489380346,0.07094318823230122,0.27767902287501145
1985-08-01,182571.80000000002,0.0,0.0,0.0,0.365591,0.0,0.0,0.0,0.0,0.0,69.002325,76.4623871081628,114.8518875,124.79944284866586,0.06100685517687295,0.122397222021251
1985-09-01,182483.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,77.45283,76.81214876968255,106.8269475,125.23862836722654,0.06639080191824974,0.3651847358747992
1985-10-01,182932.2,0.0,0.0,0.0,0.36034940000000004,0.0,0.0,0.0,0.0,0.0,85.35618,77.72963305813786,108.74199,126.16453317345574,0.056109996394236764,1.004405837503676
1985-11-01,182754.0,0.0,0.0,0.0,0.5618055,0.0,0.0,0.0,0.0,0.0,89.064675,76.8712672462636,112.774725,124.8178033862435,0.06118735364784547,1.2083185202648807
1985-12-01,182755.0,0.0,0.0,0.0,0.516129,0.0,0.0,0.0,0.0,0.0,78.99297,77.28226243258494,141.348375,124.68416213842019,0.056658728346602405,0.9362640923730089
1986-01-01,182935.2,0.0,0.0,0.0,0.4169355,0.0,0.0,0.0,0.0,0.0,66.72251250000001,77.82149602826031,132.45204,124.27915712585141,0.04453725004857821,0.7674740558231251
1986-02-01,184280.2,0.0,0.0,0.0,0.498512,0.0,0.0,0.0,0.0,0.0,80.3811225,78.44890722446578,106.93840500000002,124.15666834711283,0.03543194779414366,0.6178552579782199
1986-03-01,182758.0,0.0,0.0,0.0,0.4321235,0.0,0.0,0.0,0.0,0.0,76.39905,76.8608350475227,101.8417575,123.69668340799402,0.022529310129016263,0.6550943232273563
1986-04-01,182759.0,0.0,0.0,0.0,0.384722,0.0,0.0,0.0,0.0,0.0,73.29850499999999,75.73638566505163,92.185485,124.20322973156355,0.019418477744162423,0.5334089860224035
1986-05-01,183028.80000000002,0.0,0.0,0.0,0.26451620000000003,0.0,0.0,0.0,0.0,0.0,68.65782,73.62599453727664,136.30239,125.4401315540855,0.01806254838291329,0.3705585506741556
1986-06-01,183209.0,0.0,0.0,0.0,0.344444,0.0,0.0,0.0,0.0,0.0,78.7193925,74.43682421483894,105.17535,125.7013525243126,0.0,0.5713310821280926
1986-07-01,183389.2,0.0,0.0,0.0,0.50672,0.0,0.0,0.0,0.0,0.0,76.76382,74.12962955212257,104.85111,124.87225777015692,0.0,0.19147213145681938
1986-08-01,182494.2,0.0,0.0,0.0,0.571237,0.0,0.0,0.0,0.0,0.0,62.0109,74.13218306823013,103.49335500000001,125.92837591467851,0.01424171578576991,0.19571653653605842
1986-09-01,151852.0,0.0,0.0,0.0,0.469444,0.0,0.0,0.0,0.0,0.0,61.88931,72.89972391052382,96.7957725,125.60819947324023,0.0,0.03742426703246894
1986-10-01,164038.60000000018,0.0,0.0,0.0,0.47620960000000007,0.0,0.0,0.0,0.0,0.0,69.83319,72.167413849013,103.02726,124.8350587205955,0.0,0.15373716193508394
1986-11-01,151854.0,0.0,0.0,0.0,0.466667,0.0,0.0,0.0,0.0,0.0,65.5268775,72.52841514996827,119.6344275,125.27334435913589,0.0,1.076500877089983
1986-12-01,151855.0,0.0,0.0,0.0,0.49328,0.0,0.0,0.0,0.0,0.0,55.2727875,72.05038117883888,131.96568,123.95393127311615,0.0,0.5766619826700533
1987-01-01,157948.80000000008,0.0,0.0,0.0,0.3271506,0.0,0.0,0.0,0.0,0.0,67.92828,71.53757400826989,95.80278750000001,123.18134674423672,0.0,0.5653184762121145
1987-02-01,182948.2,0.0,0.0,0.0,0.23392870000000016,0.0,0.0,0.0,0.0,0.0,62.5884525,70.19417047544788,94.73887500000001,124.77300522228313,0.0,1.2481874773241832
1987-03-01,183128.4,0.0,0.0,0.0,0.29959650000000015,0.0,0.01821268137718238,0.0,0.0,0.0,66.71238000000001,71.26133503355555,88.7100375,125.66794893629208,0.0,0.31446104928263136
1987-04-01,184652.6,0.0,0.0,0.0,0.30777800000000016,0.0,0.0,0.0,0.0,0.0,71.028825,71.37874304154936,95.85345000000001,127.54197381382625,0.0,1.3217170082322314
1987-05-01,184653.6,0.0,0.0,0.0,0.311828,0.0,0.2605363636120996,0.0,0.0,0.0,69.48868540000001,71.90295959365767,101.64924,128.65240809935045,0.0,0.08293187228066774
1987-06-01,183131.4,0.0,0.0,0.0,0.305556,0.0,0.1991375353344664,0.0,0.0,0.0,67.421655,72.35464784867384,137.84252999999998,129.2412067015219,0.0,0.1130974841005628
1987-07-01,183132.4,0.0,0.0,0.0,0.22043,0.0,0.2293402476620464,0.0,0.0,0.0,76.7030254,73.97545186544593,106.5837675,128.1815224460131,0.0,0.4987447778277082
1987-08-01,183043.80000000002,0.0,0.0,0.0,0.1607524,0.0,0.09092715752448813,0.0,0.0,0.0,76.0241475,74.69033797031463,110.140275,130.2197507097287,0.0,1.3823812276515213
1987-09-01,182776.0,0.0,0.0,0.0,0.166756,0.0,0.1003830592156085,0.0,0.0,0.0,57.75525,75.3930470844748,97.494915,129.75837563177203,0.0,0.026854592160836542
1987-10-01,183941.80000000002,0.0,0.0,0.0,0.12741940000000032,0.0,0.11993089406744029,0.0,0.0,0.0,74.149635,75.66011061700027,109.897095,128.9537659890035,0.0,0.14047804806988012
1987-11-01,182867.6,0.0,0.0,0.0,0.23838720000000005,0.0,0.21244389167905856,0.0,0.0,0.0,71.190945,77.00711424042291,126.0483,131.2185043826549,0.0,0.28401492661664873
1987-12-01,182958.2,0.0,0.0,0.0,0.172043,0.0,0.22410964405307976,0.0,0.0,0.0,75.4719258,77.96554069860986,132.837075,131.469723947183,-0.0,0.44317980309289
1988-01-01,183048.80000000002,0.0,0.0,0.0,0.10085160000000006,0.0,0.18045909640961597,0.0,0.0,0.0,76.43957999999999,79.33616148969917,92.0031,131.91567848467125,0.0,0.8607826590691878
1988-02-01,182870.6,0.0,0.0,0.0,0.2373564,0.0,0.17731458464772906,0.0,0.0,0.0,67.2798,80.44571916875536,104.4964725,130.01797266447664,0.0,0.17916305254630266
1988-03-01,182782.0,0.0,0.0,0.0,0.1666665,0.0,0.15862650605014855,0.0,0.0,0.0,80.431785,80.97054590817787,133.95165,130.9597872300574,0.0,0.9081218724574509
1988-04-01,183947.80000000002,0.0,0.0,0.0,0.19333320000000004,0.0,0.1810955706351398,0.0,0.0,0.0,81.17145749999999,80.98899891161267,104.020245,133.74176008725536,-0.0,0.9047750174481906
1988-05-01,164057.60000000018,0.0,0.0,0.0,0.17258030000000005,0.0,0.12435883540531197,0.0,0.0,0.0,73.31877,81.1167341910915,118.854225,136.99899522917227,0.0,0.1088138528138528
1988-06-01,176244.20000000036,0.0,0.0,0.0,0.34623640000000006,0.0,0.14534381641938302,0.0,0.0,0.0,85.25485499999999,81.08334837421498,128.77394250000003,137.98218079911297,0.0,0.6238932689817578
1988-07-01,182427.6,0.0,0.0,0.0,0.37688160000000004,0.0,0.13441402104598374,0.0,0.0,0.0,81.2727825,81.18006650671256,116.6757375,136.76377648945882,0.0,0.48548874607024983
1988-08-01,120783.8,0.0,0.0,0.0,0.303763,0.0,0.1238468232595378,0.0,0.0,0.0,64.05766500000001,81.62029368421169,140.132475,138.1815642063156,0.0,0.6808026013170053
1988-09-01,196048.80000000002,0.0,0.0,0.0,0.234722,0.0,0.09136964590219032,0.0,0.0,0.0,84.201075,80.49452789276015,133.363965,137.63634751012378,0.0,0.32802504429649526
1988-10-01,193451.4,0.0,0.0,0.0,0.13474920000000015,0.0,0.11278108297367277,0.0,0.0,0.0,76.95633749999999,80.05769353060565,120.070125,137.71205378149787,0.0,0.5394365673764346
1988-11-01,193542.0,0.0,0.0,0.0,0.268056,0.0,0.03783496418427744,0.0,0.0,0.0,71.17068,79.90885515171647,129.4021575,138.8628026019477,0.0,0.47351650104493115
1988-12-01,193453.4,0.0,0.0,0.0,0.16908600000000018,0.0,0.06234231882942648,0.0,0.0,0.0,91.212765,80.89648819222721,143.73964500000002,139.24213817368147,0.0,0.2410794756707047
1989-01-01,190318.40000000002,0.0,0.0,0.0,0.2888439000000001,0.0,0.0582318665293004,0.0,0.0,0.0,77.1184575,78.84367670864623,97.2618675,138.99160246533975,-0.0,0.8478472512281982
1989-02-01,187541.80000000002,0.0,0.0,0.0,0.21339300000000003,0.0,0.0,0.0,0.0,0.0,82.07325,77.74124632860382,111.477765,139.33881634993352,0.0,0.29144545136259514
1989-03-01,187632.4,0.0,0.0,0.0,0.1771502,0.0,0.1195960180168126,0.0,0.0,0.0,66.18549,75.79339570800367,109.99842,138.59279045031016,0.0,0.07051316970451729
1989-04-01,185124.6,0.0,0.0,0.0,0.14398800000000003,0.0,0.1120159510714325,0.0,0.0,0.0,74.5752,75.37074246278173,90.84799500000001,138.23507233268282,0.0,0.0738149652042964
1989-05-01,188261.6,0.0,0.0,0.0,0.15241920000000003,0.0,0.09719348877846148,0.0,0.0,0.0,67.7965575,75.85022316216457,139.6765125,137.7975312633997,0.0,0.07553491584114158
