date,Unnamed: 0,QOIL,QWAT,QWIN,WEFA,QLIQ,WCT,SQLIQ,SWCT,SOIL,BHPH,SBHPH,THPH,STHPH,SPROD,PROD
1979-11-01,497626.0,16.303991,10.533333,0.0,1.0,57.351723,0.405909475672573,59.9050597998486,0.2171985582885156,17.836069544542628,101.325,100.78861633820596,135.97815,141.97427580334244,1.8344926466377114,4.485531510973058
1979-12-01,496731.0,17.319722,10.580645,0.0,0.995968,60.759282,0.4190917756296297,57.17978340482191,0.2032511297757813,17.15530736206969,102.4902375,101.48244694936437,108.9750375,142.687782112727,1.6502076201157636,1238.5164075992752
1980-01-01,497180.0,17.421603,10.384383,0.0,1.0,61.0115395,0.4265838712837506,60.33597107473955,0.21371628387399666,17.209616580232826,96.968025,101.56791680964432,111.0522,142.95218459553433,1.5682570680323806,433.97446829507817
1980-02-01,496733.0,16.460411,9.827586,0.0,1.0,63.263046,0.44841212458015683,61.20273127324051,0.2095431586641493,16.761795023106433,97.272,102.03129867133252,114.8518875,142.80559553387013,1.4987526941826006,7.829861261399107
1980-03-01,497630.0,17.264630500000003,8.883871,0.0,0.983871,59.0168015,0.389995068334797,58.55746689973503,0.1977528794960563,16.94460205894194,106.13793749999999,102.20304608728208,152.1394875,143.18472320263714,1.4988963021155928,2.005580831951772
1980-04-01,498527.0,16.615523,10.841958,0.0,0.988889,63.056175,0.4258798062526074,60.183375013128895,0.2148375096154365,15.73856004133406,95.85345,102.46676163613728,136.9914,143.2430586735181,1.4764404786202094,236.53225637959295
1980-05-01,498528.0,15.585778,10.322581,0.0,1.0,62.208849,0.4564041735862734,58.07436071263628,0.2140759315524095,15.010849779526469,99.1465125,102.98083118896739,123.6165,143.64744038029872,1.4923906324871241,450.7565358993215
1980-06-01,496289.0,14.0169155,10.2353105,0.0,0.993056,62.302176,0.44488825894343104,58.47776688759983,0.210900108256044,14.977600608452963,112.774725,102.43067204898371,151.9875,144.7934139477354,1.4571499601454756,3.7304467559523355
1980-07-01,496290.0,14.753026,9.383007500000001,0.0,0.989247,58.1415155,0.4394851716777589,57.6764345996685,0.21224688070802575,15.01389576845255,105.3273375,102.54773263662256,140.03115,145.58917756936825,1.444370912844906,2.386808436021458
1980-08-01,493155.0,13.997249,9.5278595,0.0,0.990591,56.5524505,0.4542928799473245,56.18315409594433,0.21722429534145274,14.313018122871497,105.58065,102.23248399224835,146.617275,146.33046347925085,1.4025354414086044,2.1345612530001943
1980-09-01,495396.0,14.130856,10.5203015,0.0,0.995833,59.316317999999995,0.4543636894101184,57.324762441488524,0.21689550204343327,14.079381615424278,101.628975,103.34544540686136,135.471525,146.0274143934828,1.3819508692164133,3.8346748085469073
1980-10-01,495845.0,14.087145,7.233803,0.0,0.99328,47.709037,0.449798282931385,54.25102169571632,0.2130017624003821,14.257820293415604,115.003875,103.47905383530532,150.264975,146.31075225021155,1.346708163559128,2.852129844774134
1980-11-01,497190.0,12.9394755,7.095238,0.0,0.988889,49.003507,0.45735445866727675,53.18354232034869,0.2220077268975899,14.331598769126837,106.644563,103.84443084287645,150.872925,146.716796867278,1.3554261871841957,4.52810037483987
1980-12-01,498535.0,14.424338,8.131148,0.0,0.986559,54.416057,0.4079637053384267,54.0441858424332,0.2161899111305671,14.436799337033472,88.15275,101.11817286602522,148.441125,147.52049674522482,1.3376194603959402,1.7917934167156968
1981-01-01,495400.0,14.341018,9.0147005,0.0,1.0,57.878648,0.4466673502171091,56.340510656147714,0.2104195839445182,14.130362321657026,100.31175,101.73068648920108,112.8253875,147.79465426010077,1.3153013118089247,
1981-02-01,495401.0,13.875969000000001,9.179594,0.0,0.982143,56.9570055,0.4487732407830993,56.36421018362002,0.21290137200251885,13.580296455768135,121.59,102.40045257383974,156.9017625,149.11839729999366,1.3158803324146893,2.375006963208611
1981-03-01,490922.0,12.832041,8.966666499999999,0.0,0.99328,54.412668,0.4675930574196667,56.05242484790156,0.20773720153058794,12.524184237410608,109.937625,102.61156673664038,148.0864875,150.48493853503518,1.3368061271465552,2.654890501720275
1981-04-01,491371.0,12.219644,9.266667,0.0,1.0,56.074758,0.4848073430735131,56.412549735786826,0.2137059141580047,12.19191151041992,111.4575,103.54486689578783,154.4193,150.828415095287,1.3549760332457483,1.8342418012051018
1981-05-01,490028.0,11.762858999999999,11.199110000000001,0.0,1.0,58.220074000000004,0.48429171631331774,57.81423706719452,0.2257225527069664,11.59137251950435,107.4045,104.61201207250696,159.2829,150.9451499014048,1.4092986314912288,5.034800816087425
1981-06-01,489133.0,10.765349,10.686809,0.0,0.976389,58.442594,0.47868245788567393,57.707752075163405,0.23550092086715255,11.119533820207224,121.286025,105.30986414476016,155.83785,150.54611841251807,1.3748906830480279,3.1998356695126766
1981-07-01,487342.0,10.8832355,10.7580645,0.0,0.99328,56.787290999999996,0.4788776898709607,57.09286868001289,0.24201915211385144,11.006670973853542,108.41775,105.95000646575542,146.3133,151.24882191336928,1.3891297735772388,
1981-08-01,488687.0,9.634242,9.904762,0.0,0.983871,58.990575,0.4818092339874203,57.340177110032606,0.2488655227148983,10.51169522991817,145.80667499999998,107.36282726101207,162.9306,151.9882063016646,1.3995522426042684,1.6955245931926393
1981-09-01,489136.0,9.9840485,10.7926305,0.0,0.995833,57.483774,0.4879128375301508,56.467810660016,0.2632397952456138,10.810629714546705,104.36475,107.22422197411818,117.537,152.11565834371527,1.3949412324197263,
1981-10-01,487793.0,9.456587500000001,12.133736500000001,0.0,0.99328,54.1029025,0.508882370770871,54.57902472435799,0.2592650689120932,10.095533942221898,123.81915,106.96943165665016,161.410725,151.82928018977387,1.375025887975852,2.318868187938231
1981-11-01,489138.0,10.0089395,11.9166665,0.0,0.995833,52.5955385,0.5008057086772237,53.77903025017555,0.2567100023524802,10.069950637764038,112.47075,107.09340560303976,159.08025,151.6888764096797,1.357203834565031,5.618094770838395
1981-12-01,486899.0,10.865086,11.951417,0.0,0.995968,54.234207,0.4787322903386768,55.03957721143158,0.2373608435715806,10.105914802465284,117.537,106.19923429720856,155.83785,151.8390859562217,1.3284137154280646,3.480519641940934
1982-01-01,485556.0,9.235322499999999,11.658646000000001,0.0,0.99328,53.3182255,0.48882859862757777,54.57792870095048,0.25417754789128516,9.697836915623785,120.272775,106.18058046786224,148.441125,151.36305384525073,1.322509540382529,
1982-02-01,485109.0,9.476421,11.107143,0.0,0.997312,52.53986,0.506824531878258,56.89347502276984,0.2701278954911477,8.967416588250487,102.844875,106.62645321909756,114.49725,151.0861902717098,1.3313702484964167,
1982-03-01,484662.0,8.969991,11.330777000000001,0.0,0.995968,52.938570999999996,0.4987801530471977,56.52756043397686,0.2758613494862463,8.582947277384953,109.937625,107.17516120095473,140.74042500000002,151.33203483103202,1.2047362711835394,9.371772312470682
1982-04-01,486007.0,9.306703,15.366667,0.0,0.997312,56.189702,0.5288852272278275,56.1320484944433,0.295677725030867,8.85131465047328,117.537,106.59551503665536,123.6165,151.49058110102706,1.2205202859120403,2.9185335606990424
1982-05-01,486456.0,8.8011845,15.068559,0.0,0.99328,55.8974005,0.5589477869385375,56.06314277501994,0.29442951689479374,8.969925605959414,110.44425,106.34606525642717,154.014,151.36219686451412,1.2229853621974343,1.6738577359922264
1982-06-01,486009.0,8.73019,15.830508,0.0,0.983333,57.15029800000001,0.5689079782980233,55.74900229101863,0.3102837608569153,9.213215951229126,149.35305,106.07109810690613,160.802775,151.4154819349929,1.210040934136435,3.995369769525418
1982-07-01,485562.0,7.550189,17.487854499999997,0.0,0.995968,55.9106065,0.5804463890656011,54.369577728670876,0.31230644832740306,8.292565597715562,113.990625,106.50770548751731,143.27355,151.08170113122964,1.1883786192860732,2.610646601700401
1982-08-01,485563.0,7.447450999999999,14.8217045,0.0,0.995968,42.0929095,0.582064688687156,53.01147070409548,0.3154754760955417,8.140985923626605,103.3515,106.58498806772019,125.643,150.89572681843885,1.1698910344206688,
1982-09-01,484668.0,7.5024195,15.448465500000001,0.0,0.995833,53.157809,0.608878987571636,53.2446770280644,0.3198751566747312,7.686143874393364,138.359288,106.98039190387034,160.85343749999998,151.44027282777915,1.2017384786395722,11.20693456621105
1982-10-01,483773.0,6.773658,14.8558865,0.0,1.0,50.4040125,0.6088704260160203,51.799268374959965,0.3229690806720409,7.348996575956188,119.5635,107.6860951208654,157.357725,151.90640003792038,1.1865618729401683,2.9330061619590166
1982-11-01,483326.0,6.298019,14.028653,0.0,0.993056,50.284476,0.6008983799576922,50.72272739935183,0.3250474381741119,7.417381650443846,106.897875,107.22216900789422,155.02725,151.75260132875715,1.1749656058417524,2.964374603174603
1982-12-01,485119.0,7.455697,14.354839,0.0,0.991935,48.707617,0.619014015592527,50.119446563198736,0.316286382523225,7.786795822915502,113.484,107.18718674161119,148.846425,151.85037664219735,1.1649806787127428,1.511115915097407
1983-01-01,483328.0,8.017684,15.868852,0.0,0.997312,49.333184,0.6359890544479838,50.79769345443201,0.3461677960776503,8.261737468055559,114.34526249999999,107.5997136057932,125.84565,151.578869671257,1.150165689524454,
1983-02-01,478401.0,8.0978675,18.431153000000002,0.0,1.0,52.423653,0.6569274712535105,51.12097024247615,0.3762598650153988,7.76340772370827,117.48633749999999,107.41563783616655,154.11532499999998,151.4331410104504,1.1395279835850844,2.4052789341228715
1983-03-01,484226.0,7.980218,18.16129,0.0,0.997312,51.993464,0.6650702922114069,50.82373939277494,0.3944482074482034,8.059320703491823,119.462175,107.55422434878739,145.198725,151.63946214658836,1.1075707110620745,3.051756395977596
1983-04-01,484227.0,6.822446,12.344828,0.0,0.993056,31.43503,0.6659735106137716,50.59706790376549,0.4069186391010146,7.644416601219268,108.721725,107.29748970709574,152.1394875,152.3053304318721,1.1054457179980812,
1983-05-01,483780.0,7.093491,17.774193500000003,0.0,0.983871,50.3103415,0.6659879583809258,49.30789283197921,0.41617449486573466,7.3492643888642375,115.079869,107.43099025433501,156.3951375,152.65297472236497,1.1219616759930724,1.8021274504418647
1983-06-01,484229.0,7.1235,17.7,0.0,0.990278,49.871816,0.6841987704389798,49.62040128323282,0.4210549783993578,6.968874805610245,137.802,108.46367302933189,148.59311250000002,152.35667480568932,1.1470670064144886,1.2496466887027902
1983-07-01,486022.0,6.860835,20.064516,0.0,0.986559,52.793414,0.6910305940796877,50.979556173744506,0.4334525964580275,6.768029491983706,114.6999,108.03564749256536,135.5221875,152.1329152312248,1.1844045955165523,2.006612799758045
1983-08-01,484679.0,6.6987655,19.694036500000003,0.0,0.995968,51.8873145,0.7027967470231966,48.8233535986819,0.42641698167848774,6.682287261237526,123.81915,107.96222206896226,151.1769,152.29044904556454,1.16787347042063,2.7674068349547403
1983-09-01,483784.0,6.3778575,18.3166665,0.0,0.995833,48.595389999999995,0.7001769231979353,48.41856890720486,0.42226688728949646,6.493767498345532,144.89475,108.0400285889059,158.573625,152.17285663539894,1.1713822254771151,1.9487938734473917
1983-10-01,486025.0,5.584176,9.83871,0.0,0.995968,27.032609,0.6830031157557556,47.57556197393348,0.417712488849905,6.746022693958523,106.695225,107.8186169208386,149.3023875,152.11752951737512,1.1544301747138124,1.824360099586072
1983-11-01,485578.0,6.732348,18.201311,0.0,0.995833,43.061576,0.6744466091200274,45.515276477258894,0.42794581920774005,6.7358511921123405,102.4902375,107.8579204175876,146.211975,152.2227390785166,1.1471116612941046,1.6254709642424938
1983-12-01,478411.0,6.347126,18.6471265,0.0,0.986559,44.5726835,0.6769429850227627,45.861906091798886,0.4355619039695525,6.658761568061172,143.1468935,107.232389696055,157.3070625,152.13555179165806,1.189217630091649,2.01249895980925
1984-01-01,472588.0,6.655946,20.129032,0.0,1.0,44.893972,0.6880150708520565,44.82339577088123,0.4421854060438812,6.594798522622647,121.286025,108.58655803401184,159.384225,151.98976583116047,1.227641201843149,2.4455354691973623
1984-02-01,470349.0,6.9030695,18.881818000000003,0.0,1.0,44.2995305,0.6885214917406488,45.4719429133615,0.44857391404241853,6.178556183418104,110.5962375,109.15746946594055,148.94775,153.0133344804438,1.2222106587845096,2.121330559844852
1984-03-01,470350.0,6.537784,17.761738,0.0,1.0,43.560882,0.6935212982640411,46.33913160300882,0.45619113881344714,6.187723344101238,113.484,109.23638463084336,138.71392500000002,153.5628516144787,1.2358802574663377,1.964674857894557
1984-04-01,469903.0,6.039489,16.034483,0.0,0.995833,35.054733,0.6890151321572572,43.18742091658474,0.4686019973962076,6.111605744624175,125.84565,109.11848074447488,149.657025,154.02343539190838,1.2109799084159176,1.518565542606082
1984-05-01,469456.0,5.399678,21.265027,0.0,1.0,42.5784115,0.7025371347456908,41.42333862679246,0.48388054389084767,6.007788249510625,122.704575,109.0265829876212,151.9875,154.2507539026315,1.179115020891366,2.119408652557909
1984-06-01,469457.0,5.865273,20.65,0.0,1.0,45.114053,0.7100054085680174,40.20183978619322,0.49562578073236174,5.917917105291869,117.435675,109.03837310839776,160.600125,155.5172543403987,1.127652213281529,3.05296923606131
1984-07-01,469906.0,5.919598,19.483871,0.0,0.989247,42.99408,0.7131371154814331,43.36087791396125,0.4976356216009817,6.053846382437479,114.6999,109.36198535856812,163.13325,155.6382972236912,1.32808290697566,1.9800273255503016
1984-08-01,469907.0,5.755477,18.766667,0.0,0.995968,41.453465,0.7210605099812099,42.56542413856055,0.4978551501290146,5.913127950928327,113.93996250000001,108.27111433055704,168.30082499999997,157.810752213278,1.4737042412580006,1.0812653469475577
1984-09-01,470356.0,5.361982,15.7357725,0.0,0.995833,30.0158445,0.7280831035206217,40.52446084688509,0.49366968036770864,5.620580119340184,108.41775,107.8438805053046,163.234575,159.66801116587334,1.5149268326418006,0.9806063355417438
1984-10-01,469909.0,5.395077,18.267206,0.0,1.0,32.427185,0.7215578736085313,39.861561693526376,0.4947063548953985,5.49726480060115,100.10910000000001,106.56524180118932,165.97035,160.5088320917349,1.4881119425610008,1.3289932510557625
1984-11-01,469910.0,4.601701,15.4,0.0,0.997222,27.570732,0.7581566574997182,39.31985448173391,0.5039036396543592,5.032294611917585,101.09701849999999,106.1167109674818,156.6991125,160.3653698430431,1.336576436868558,0.9579879656647916
1984-12-01,469015.0,4.347855,12.193548,0.0,0.995968,24.235338,0.7278504693306831,38.48587384319166,0.5035778577011868,4.8902079580760285,100.2610875,105.16962414246018,155.0779125,162.06636429624558,1.2796375884699802,0.9830889269435308
1985-01-01,468120.0,4.585929,13.8055555,0.0,0.986559,26.7851775,0.7291770285167892,38.61902991332562,0.5159473174669554,4.537954419698693,104.1114375,103.8732544159545,170.6313,162.45322056272357,1.272637191930643,1.8138976865528886
1985-02-01,466329.0,4.269735,19.626506,0.0,0.99256,39.312194000000005,0.7294934851287527,39.31834314201215,0.5049175033618429,4.431413276386204,103.3515,102.77370028777082,170.327325,162.71260482560663,1.2824885532124228,1.3040721609968635
1985-03-01,466330.0,5.020419,17.806452,0.0,1.0,40.005358,0.7351580994212136,39.25556601341056,0.517267218555662,4.630631897828163,98.74121249999999,102.10797630897912,173.0631,162.6011847472245,1.2774528215794352,1.862258371211348
1985-04-01,461851.0,4.176334,15.033333,0.0,1.0,30.033333,0.7608502626026477,39.72244647926812,0.5261471818166868,4.850442216898951,98.28525,102.85730522028592,168.098175,162.0310665808788,1.286738954358983,1.3366268619118362
1985-05-01,461852.0,4.420966,21.548387,0.0,0.986559,41.14016,0.7491429782866257,40.629107434614006,0.5272027562924277,4.9948470429616805,105.378,103.45992882145077,148.846425,162.03905985879862,1.3176642318711198,1.3029068179949015
1985-06-01,461853.0,5.652342,20.033333,0.0,1.0,39.501123,0.7421195618128764,41.21588891818914,0.5211037327282043,5.411184532772026,101.12235000000001,103.95042942929769,157.05375,161.23596607602764,1.4204109790875106,1.22875699637085
1985-07-01,461854.0,5.28268,18.645161,0.0,1.0,39.117905,0.7641444705216694,42.501528847901554,0.5209968942796604,5.529274099602159,104.77005,104.89097219690238,155.533875,161.46780448208116,1.4626459214941065,1.3695395811361255
1985-08-01,460511.0,4.9267545,18.0,0.0,1.0,36.4437265,0.7332132379454308,41.09833113317204,0.5343689337547906,5.083826262946932,106.087275,105.68624759956344,159.58687500000002,160.94743115717029,1.514340992953783,2.0886596093796785
1985-09-01,459168.0,4.490902,23.564854,0.0,0.995833,43.332415,0.7811478507236991,42.025361634624026,0.555781156043354,5.2357575939451015,112.47075,106.72734553794156,159.73886249999998,160.817790897004,1.5977716662261727,3.3789347962759653
1985-10-01,461409.0,4.6056655,23.5,0.0,1.0,38.218537999999995,0.8178071089886991,43.1629610568691,0.5792743059620175,5.386507360066901,106.5939,107.95429332704272,144.590775,161.00277554225022,1.577626457393717,3.639036270738969
1985-11-01,461410.0,4.1231124999999995,26.117514,0.0,0.995833,45.827740000000006,0.8128723711434822,43.33743108779696,0.5996395538045108,5.176822203531268,120.8300625,108.80798407105966,154.3686375,161.39459683088833,1.6317239544907565,11.720463656550466
1985-12-01,461411.0,4.068095,24.587519999999998,0.0,0.995968,44.6191765,0.8234365812395457,43.24403620270952,0.6108243972067073,5.011159541823151,112.6734,109.7294144361057,167.084925,161.74611620542174,1.6633593059484697,2.3407165141572452
1986-01-01,461412.0,4.818956,23.080645,0.0,0.989247,41.517353,0.8092785254304274,42.93014833330666,0.6138500909252099,4.952579206366001,111.0522,110.21254804746661,166.47697499999998,161.74958170072478,1.6290146045827631,2.3905560831586516
1986-02-01,461861.0,4.189481,17.30809,0.0,1.0,29.98121,0.8203246321072906,41.64154814947589,0.6226930573615437,4.954983279693542,107.911125,109.84623734763902,165.3624,162.35272395754765,1.574239712402676,3.0635041415529933
1986-03-01,461414.0,4.5036015,16.6523795,0.0,0.99328,30.9057605,0.8222844883803321,39.405360739629714,0.6353878077784356,4.88486515635072,102.439575,110.36572695813604,169.21275,162.0185289740257,1.5550784165503648,2.4236913258468498
1986-04-01,458279.0,4.5342185,12.6966665,0.0,0.9965275,30.008996500000002,0.8092740683812865,34.02375166756337,0.631690918979986,4.563189252704032,107.505825,110.69319465546404,158.67495,162.51827869388106,1.5237236112093568,3.67387568418744
1986-05-01,460968.0,4.008842,19.516129,0.0,0.995968,30.041454,0.8223353512731819,35.85481692293216,0.6410981799358124,4.489634160936836,114.49725,110.8409822302646,162.423975,162.6666914275263,1.509723316179453,3.0312868927148493
1986-06-01,461865.0,4.065041,23.7,0.0,0.993056,36.04305,0.8193248868785032,33.456600227427934,0.6526325760987848,4.077240984126281,115.30785,111.05310166300704,161.10675,162.94128745645423,1.4310835939139368,2.1585355305361857
1986-07-01,461418.0,3.879544,18.232975,0.0,1.0,32.620996000000005,0.8323489458494702,34.9540336477122,0.6653825404945338,4.20240444188433,112.166775,110.84953979659164,161.6640375,162.60352223187243,1.4111491307872004,2.4602833851559778
1986-08-01,460971.0,3.787305,21.83871,0.0,0.99328,34.21755,0.8384418972937843,35.19936806395947,0.6810713889735083,3.971821596073431,120.1207875,110.66802912302505,161.816025,162.2401328616344,1.4316696391785806,2.707011263322552
1986-09-01,461420.0,2.8234055,16.6172415,0.0,1.0,29.9769025,0.8594467519009408,35.43618427521059,0.6868512550532672,4.082030051370907,115.814475,110.30247731939173,160.0935,162.2948182457971,1.3730690772289542,2.87631242845015
1986-10-01,461421.0,2.735004,12.8511165,0.0,1.0,21.803212000000002,0.8629476066593117,37.957441540210894,0.7075199074715424,3.8254906477104518,105.884625,109.9476761303594,159.6375375,161.7799490700069,1.307603696391207,2.094494899872069
1986-11-01,466798.0,2.9285045,11.9122805,0.0,0.993056,24.587097999999997,0.863456274305267,38.136601237697434,0.7097010467102606,3.4418035085050986,122.4512625,110.63518858449387,157.6617,162.08186045830828,1.242138719213464,
1986-12-01,466799.0,2.3603465,9.451613,0.0,1.0,14.207525,0.8524413689817247,38.78422199184112,0.7090411782919215,3.3343034938975045,114.80122499999999,111.18412920273983,165.15975,162.635618761766,1.2100144709668377,2.95228536794885
1987-01-01,467248.0,2.510209,11.586207,0.0,1.0,20.307118,0.8413903624754411,40.38066755067567,0.7096801090587858,3.3230416902011823,103.7568,110.66592746033984,154.21665000000002,163.14508667334826,1.1771534688819942,7.344825899178231
1987-02-01,466801.0,2.197165,8.525518,0.0,1.0,12.948743,0.8507291509683615,38.616522877763344,0.704760655830029,2.8776433784823987,98.791875,110.8980727119654,159.8401875,163.17585081798944,1.0938601488278188,26.17781067522051
1987-03-01,464114.0,1.910756,6.516128999999999,0.0,1.0,11.3312725,0.8233350649354116,36.24344815374932,0.699838414537705,2.84830871472482,98.8932,111.90750480533555,156.59778749999998,163.16297168482484,1.112255472821295,6.12750219153798
1987-04-01,466355.0,2.555168,7.833333,0.0,1.0,12.0,0.8203278207925484,33.97243247948359,0.6814864524656353,2.88957291405034,105.302006,111.51818128785148,157.86435,163.40475045981245,1.0934754394764603,3.284066401076332
1987-05-01,466356.0,2.507297,10.0,0.0,1.0,15.002772,0.8318572938296361,33.47682120237766,0.6816686814066102,3.326203025746487,103.3515,111.18171281896208,155.3818875,163.9721091107726,1.0953052807894843,1.3885822873661948
1987-06-01,466805.0,2.2171215,8.271656,0.0,1.0,12.248424499999999,0.8322848644775107,34.38489103632182,0.6816639757955294,3.4556765461919903,114.162877,111.86205586457385,168.1995,163.8423464276351,1.1253559436083704,2.2196658411746792
1987-07-01,466806.0,2.6038740000000002,12.2697875,0.0,0.998656,17.8445075,0.8634773060867668,34.73029575646312,0.6804761901874202,3.510234285663113,108.721725,111.5684207301037,159.789525,164.82514497429662,1.1315718293757553,2.277651763484476
1987-08-01,467255.0,3.22206,10.451613,0.0,1.0,19.001161,0.8519269946845194,34.120328084161464,0.6834426871511986,3.6654785346536807,109.0257,111.02004332733236,158.62428749999998,165.70736353585806,1.0890156044377093,
1987-09-01,468152.0,3.368177,12.65,0.0,1.0,19.7923095,0.8534067827426103,33.19206473025728,0.6793377444616744,3.980211322839179,108.2151,111.41423929364184,152.696775,166.70013398040103,1.0946312270439065,0.8078280389733523
1987-10-01,469049.0,3.469951,9.870968,0.0,1.0,15.033419,0.8604604856410062,31.36458141205712,0.6788730822318022,3.8739119441752177,114.6999,112.0757423922889,161.4613875,167.1638196466374,1.0689948255690105,1.5217132084794596
1987-11-01,469050.0,2.98656,10.233333,0.0,1.0,15.638575,0.8604324697821304,31.7227471376354,0.6704869023330228,3.6887848571102,115.409175,113.33702544924245,172.40448750000002,168.8512956359668,1.0789446669038505,2.1632528165158265
1987-12-01,468155.0,3.0277155000000002,10.3225805,0.0,1.0,19.7075835,0.8604450523489942,31.30159484377409,0.6627468322434482,3.503169622192689,107.70847499999999,114.27620471470357,173.4684,170.11055232854443,1.121146322225118,3.867759036039583
1988-01-01,467260.0,2.847402,10.903226,0.0,1.0,19.767757000000003,0.8235106602073349,33.19725390446774,0.6595802043959305,3.994089061735268,111.356175,115.3423296669434,147.427875,171.03382635064634,1.0736218067995251,
1988-02-01,466365.0,3.440275,11.034483,0.0,1.0,20.712537,0.8189717579636696,30.504381254922983,0.6554003935882434,4.006818588928046,113.0787,116.25693325589522,167.99685,170.3472025170162,1.0843130483488193,3.7060218265739775
1988-03-01,464126.0,3.765314,10.711916,0.0,1.0,18.956435499999998,0.8313355507467545,29.2939911205727,0.6477086501478373,3.735451601893506,114.49725,116.80225413125811,183.296925,171.50091162229535,1.0239630670244408,2.277876907570437
1988-04-01,466367.0,3.097174,10.181818,0.0,0.983333,18.464888,0.8494126843183196,28.296109310144043,0.6623078560884241,3.425920597813527,114.9532125,118.16082787221865,179.75055,173.98105721270494,0.9742338834953042,99.0961687638759
1988-05-01,464128.0,2.789551,9.1451615,0.0,1.0,16.6603745,0.845868301276842,25.867076281406348,0.6602820008136789,3.3795354980468466,109.8363,120.0078282917866,182.18235,177.87021588443898,0.9958411404701012,
1988-06-01,464129.0,2.8972485,9.816666999999999,0.0,0.993056,16.632998999999998,0.8487952636992269,25.185482471047862,0.6599348364835738,3.257151084054393,126.960225,120.70038160194584,181.5744,178.57222321941325,0.9764505483341189,2.9579298941713272
1988-07-01,464130.0,1.5497904999999998,5.951613,0.0,0.989919,9.9702905,0.8694759087589401,23.000988749901005,0.6634501676098532,3.005227786638737,112.1161125,122.15799705545132,187.5019125,179.5978736445381,0.9492320364999276,5.45313686003407
1988-08-01,464131.0,2.1343125,7.028316,0.0,0.99328,11.8801485,0.8825122863840105,21.23528810141877,0.6609645381335368,2.7396286125761153,121.1847,123.1817302602708,189.173775,179.8501352151805,0.933094221713366,5.1406114560240965
1988-09-01,466820.0,2.206736,7.219072000000001,0.0,0.968056,11.894792500000001,0.8494357276108111,13.140173367032716,0.6315033040867868,2.3501181757491842,129.8479875,122.55058733913992,176.3055,179.38433287041025,0.9947010821931144,
1988-10-01,466373.0,2.245341,6.903226,0.0,1.0,12.720843,0.8608032267893303,12.42010212896456,0.6052971444880126,2.569215964639625,116.2704375,122.48237834546396,184.512825,179.29801193732382,1.0273584822524695,
1988-11-01,464134.0,2.17182,7.7666664999999995,0.0,1.0,13.426286999999999,0.8603862700263297,12.142150181774337,0.5694392961473905,2.7563395370198265,131.418525,121.42584571730839,176.10285,179.86455493361217,0.9726089573033246,3.3231616090144813
1988-12-01,473543.0,2.018657,6.290323,0.0,0.982527,10.590525,0.862437395865739,11.032264312215773,0.527479702074019,2.692474765626057,126.352275,121.92138058698973,188.10986250000002,181.77767373818915,0.9403306613162163,2.235059885093936
1989-01-01,459656.0,2.0606195,2.806452,0.0,1.0,6.6090065,0.8498047433450328,7.59151053759212,0.4780503735368967,2.2474988700196117,112.6227375,121.35715499930312,184.0568625,181.7579323497998,0.8878672141347701,
1989-02-01,454729.0,1.94956,3.008955,0.0,0.977151,7.025006,0.847275120399916,7.820346632569543,0.4830369374026461,2.37423152223072,111.35617500000001,120.25024387684584,184.00619999999998,181.75877864523397,0.9085087199929067,
1989-03-01,452490.0,2.1355510000000004,2.6653225000000003,0.0,0.9926075000000001,6.3994295,0.8293476515198291,7.372291887336138,0.4437592226688697,2.5243403180077806,115.1052,119.5054079120154,178.635975,181.87342337177677,0.8947172986122279,2.1179835853893088
1989-04-01,452491.0,1.7476384999999999,2.7166665,0.0,0.990278,7.1049375,0.8423672409470307,8.332440121543147,0.4832935230052441,2.9026329819114753,111.0522,119.21292274860357,175.1402625,180.86674273209687,0.8571805601554445,
1989-05-01,460108.0,2.397812,4.645161,0.0,0.977151,10.0,0.8322825110942895,9.254795185996942,0.4878955556440767,2.968338420824202,116.017125,119.66485819243633,184.8168,182.2089189364281,0.9704488437446972,1.40930228158096
1989-06-01,455181.0,2.3037845,3.3643055,0.0,0.968056,8.017822,0.8472925762626451,7.162534672113102,0.4173670315615131,2.812367723143317,124.8324,120.92390665939641,183.1956,182.24694018096488,0.9516195630433112,1.829960550909461
1989-07-01,453838.0,2.173017,3.290323,0.0,0.991935,8.717658,0.8605753911796161,7.258088720691957,0.4144980126879255,2.997542208030756,110.140275,120.47223060717914,180.054525,181.6692216377611,0.9703372724035675,
1989-08-01,450255.0,1.873291,2.27907,0.0,0.995968,6.985538,0.8604074698724818,8.945968928764733,0.4183727011783518,2.7056407037089563,112.2681,120.10653045644142,178.838625,181.90543595678736,0.9038573329322874,4.358565022947138
1989-09-01,452944.0,2.206736,3.933333,0.0,0.991667,10.0,0.8648471097481734,10.86698346839181,0.4616796015700383,2.9430682681412703,124.8830625,121.16268531495568,183.6009,181.0509694935733,0.8903512402284264,
1989-10-01,451601.0,1.7666819999999999,2.193548,0.0,0.991935,6.749465000000001,0.8393237614817012,9.510398643482752,0.42447594831931457,2.5768871330952203,124.22444999999999,122.77752853424217,185.2221,181.78120018317117,0.8264195574569635,14.154594326325611
1989-11-01,453394.0,1.778809,1.6833334999999998,0.0,0.995833,7.169374,0.8508134928824103,10.864191341934596,0.41807580745924966,2.6709256044722007,128.581425,121.1262191122006,186.3873375,180.42850093532837,0.8121948384758256,2.3921105019119286
